HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
6/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13865.0,14224,14030,BULLISH
6/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13903.0,14234,14141,BULLISH
6/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13967.0,14320,14253,BULLISH
6/24/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13977.0,14322,14271,BULLISH
6/25/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13993.0,14398,14369,BULLISH
6/28/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13985.0,14445,14360,BULLISH
6/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14030.0,14564,14500,BULLISH
6/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14066.0,14613,14528,BULLISH
7/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14078.0,14662,14503,BULLISH
7/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14129.0,14667,14522,BULLISH
7/6/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14153.0,14695,14639,BULLISH
7/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14204.0,14739,14664,BULLISH
7/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14206.0,14745,14665,BULLISH
7/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14305.0,14743,14559,BULLISH
7/12/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14417.0,14757,14701,BULLISH
7/13/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14441.0,14794,14733,BULLISH
7/14/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14466.0,14793,14677,BULLISH
7/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14502.0,14790,14644,BULLISH
7/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14501.0,14793,14543,BULLISH
7/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14369.0,14815,14427,BULLISH
7/20/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14185.0,14871,14274,BULLISH
7/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14264.0,14851,14498,BULLISH
7/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14378.0,14871,14631,BULLISH
7/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14388.0,14876,14684,BULLISH
7/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14409.0,14916,14836,BULLISH
7/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14456.0,14996,14840,BULLISH
7/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14501.0,14995,14762,BULLISH
7/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14508.0,15015,14778,BULLISH
8/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14519.0,14923,14672,BULLISH
8/3/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14550.0,14895,14681,BULLISH
8/4/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14574.0,14894,14761,BULLISH
8/5/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14581.0,14890,14780,BULLISH
8/6/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14601.0,15007,14895,BULLISH
8/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14608.0,14945,14835,BULLISH
8/10/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14606.0,14941,14860,BULLISH
8/11/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14623.0,14944,14788,BULLISH
8/12/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14635.0,14963,14765,BULLISH
8/13/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14660.0,14966,14816,BULLISH
8/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14688.0,14918,14822,BULLISH
8/17/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14661.0,14908,14793,BULLISH
8/18/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14616.0,14941,14656,BULLISH
8/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14291.0,14973,14525,BULLISH
8/20/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14395.0,14974,14541,BULLISH
8/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14417.0,14950,14741,BULLISH
8/24/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14493.0,15009,14942,BULLISH
8/25/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14711.0,15095,15019,BULLISH
8/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14714.0,15166,15041,BULLISH
8/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14719.0,15184,14945,BULLISH
8/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14766.0,15295,15129,BULLISH
8/31/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14801.0,15397,15265,BULLISH
9/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14803.0,15442,15259,BULLISH
9/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14866.0,15442,15309,BULLISH
9/3/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14901.0,15463,15331,BULLISH
9/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14942.0,15494,15363,BULLISH
9/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14973.0,15519,15374,BULLISH
9/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14990.0,15517,15286,BULLISH
9/10/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15013.0,15524,15248,BULLISH
9/13/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15020.0,15469,15115,BULLISH
9/14/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15028.0,15470,15105,BULLISH
9/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15001.0,15495,15037,BULLISH
9/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15002.0,15498,15161,BULLISH
9/17/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14976.0,15439,15181,BULLISH
9/20/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14860.0,15480,15043,BULLISH
9/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14636.0,15424,14713,BULLISH
9/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14666.0,15402,14746,BULLISH
9/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14668.0,15409,14896,BULLISH
9/24/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14691.0,15395,15052,BULLISH
9/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14675.0,15401,15047,BULLISH
9/28/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14665.0,15392,14969,BULLISH
9/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14506.0,15315,14546,BULLISH
9/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14422.0,15341,14512,BULLISH
10/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14230.0,15310,14448,BULLISH
10/4/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14300.0,15292,14566,BULLISH
10/5/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14140.0,15274,14255,BULLISH
10/6/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14090.0,15226,14433,BULLISH
10/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14105.0,15171,14501,BULLISH
10/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14180.0,15175,14654,BULLISH
10/11/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14265.0,14809,14579,BULLISH
10/12/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14271.0,14840,14486,BULLISH
10/13/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14265.0,14802,14465,BULLISH
10/14/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14295.0,14817,14571,BULLISH
10/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14299.0,14951,14823,BULLISH
10/18/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14305.0,15007,14897,BULLISH
10/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14309.0,15144,15021,BULLISH
10/20/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14605.0,15290,15129,BULLISH
10/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14626.0,15298,15121,BULLISH
10/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14670.0,15416,15215,BULLISH
10/25/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14422.0,15429,15090,BULLISH
10/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14713.0,15432,15226,BULLISH
10/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14801.0,15390,15235,BULLISH
10/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14954.0,15516,15448,BULLISH
11/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15001.0,15561,15498,BULLISH
11/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15045.0,15676,15595,BULLISH
11/3/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15088.0,15745,15649,BULLISH
11/4/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15141.0,15902,15811,BULLISH
11/5/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15197.0,16024,15940,BULLISH
11/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15253.0,16124,15971,BULLISH
11/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15306.0,16187,15982,BULLISH
11/10/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15345.0,16168,15886,BULLISH
11/11/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15406.0,16129,15622,BULLISH
11/12/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15499.0,16121,15704,BULLISH
11/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15546.0,16104,15860,BULLISH
11/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15610.0,16095,15853,BULLISH
11/17/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15617.0,16124,15973,BULLISH
11/18/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15620.0,16130,15921,BULLISH
11/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15626.0,16177,15993,BULLISH
11/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15624.0,16235,16057,BULLISH
11/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15611.0,16192,15854,BULLISH
11/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15508.0,16102,15845,BULLISH
11/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15392.0,16193,15491,BULLISH
11/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15420.0,16189,15782,BULLISH
12/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15428.0,16174,15537,BULLISH
12/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15188.0,16228,15254,BULLISH
12/3/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15162.0,16166,15381,BULLISH
12/6/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15001.0,16092,15085,BULLISH
12/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15002.0,16091,15225,BULLISH
12/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15104.0,16060,15686,BULLISH
12/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14995.0,15977,15786,BULLISH
12/10/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14992.0,15961,15517,BULLISH
12/13/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15023.0,15905,15630,BULLISH
12/14/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15001.0,15931,15413,BULLISH
12/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14999.0,15893,15237,BULLISH
12/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15019.0,15927,15565,BULLISH
12/17/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15017.0,15895,15180,BULLISH
12/20/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14905.0,15906,15169,BULLISH
12/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14874.0,15889,14980,BULLISH
12/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14936.0,15760,15341,BULLISH
12/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14913.0,15772,15521,BULLISH
12/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14920.0,15792,15653,BULLISH
12/28/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14960.0,16001,15871,BULLISH
12/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15003.0,16025,15781,BULLISH
12/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14903.0,16094,15766,BULLISH
12/31/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,14944.0,16128,15741,BULLISH
1/3/2022,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15046.0,16121,15644,BULLISH
1/4/2022,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15328.0,16008,15832,BULLISH
1/5/2022,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15403.0,15996,15622,BULLISH
1/6/2022,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15003.0,16111,15100,BULLISH
1/7/2022,COMPQ (BULLISH) NASDAQ Composite,COMPQ,15005.0,16154,15080,BULLISH
1/10/2022,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,14821.0,16140,14935,NEUTRAL
1/11/2022,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,14648.0,16106,14942,NEUTRAL
1/12/2022,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,14643.0,16026,15153,NEUTRAL
1/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,14645.0,15915,15188,BEARISH
1/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,14514.0,15391,14806,BEARISH
1/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,14527.0,15563,14893,BEARISH
1/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,14401.0,15262,14506,BEARISH
1/20/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,14106.0,15216,14340,BEARISH
1/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,14002.0,15141,14154,BEARISH
1/24/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13601.0,15025,13768,BEARISH
1/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13502.0,14930,13855,BEARISH
1/26/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13253.0,14841,13539,BEARISH
1/27/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13170.0,14708,13542,BEARISH
1/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13016.0,14280,13352,BEARISH
1/31/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13203.0,13996,13770,BEARISH
2/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13105.0,14561,14239,BEARISH
2/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13124.0,15209,14346,BEARISH
2/3/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13129.0,14566,14417,BEARISH
2/4/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13135.0,14909,13878,BEARISH
2/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13160.0,14640,14098,BEARISH
2/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13181.0,14529,14015,BEARISH
2/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13311.0,14668,14194,BEARISH
2/10/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13502.0,14719,14490,BEARISH
2/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13741.0,14571,14185,BEARISH
2/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13509.0,14595,13791,BEARISH
2/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13416.0,14564,13790,BEARISH
2/16/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13540.0,14495,14139,BEARISH
2/17/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13587.0,14498,14124,BEARISH
2/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13381.0,14408,13716,BEARISH
2/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13188.0,14202,13548,BEARISH
2/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13205.0,14172,13381,BEARISH
2/24/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12605.0,14053,13037,BEARISH
2/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12815.0,14041,13473,BEARISH
2/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12896.0,13998,13694,BEARISH
3/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12915.0,13990,13751,BEARISH
3/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13004.0,13968,13532,BEARISH
3/3/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13007.0,13988,13752,BEARISH
3/4/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13095.0,13926,13537,BEARISH
3/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13009.0,13873,13313,BEARISH
3/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12639.0,13778,12830,BEARISH
3/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12618.0,13609,12795,BEARISH
3/10/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12651.0,13675,13255,BEARISH
3/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12628.0,13616,13129,BEARISH
3/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12503.0,13568,12843,BEARISH
3/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12401.0,13301,12581,BEARISH
3/16/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12424.0,13416,12948,BEARISH
3/17/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12461.0,13589,13436,BEARISH
3/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12405.0,13691,13614,BEARISH
3/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12360.0,13997,13893,BEARISH
3/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12409.0,14129,13838,BEARISH
3/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12375.0,14275,14108,BEARISH
3/24/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12401.0,14179,13922,BEARISH
3/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12603.0,14318,14169,BEARISH
3/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13104.0,14502,14354,BEARISH
3/30/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13212.0,14695,14619,BEARISH
3/31/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13471.0,14662,14442,BEARISH
4/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13491.0,14629,14220,BEARISH
4/4/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13605.0,14635,14261,BEARISH
4/5/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13802.0,14702,14532,BEARISH
4/6/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13601.0,14640,14204,BEARISH
4/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13602.0,14590,13888,BEARISH
4/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13688.0,14369,13897,BEARISH
4/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13519.0,14199,13711,BEARISH
4/12/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13271.0,14083,13411,BEARISH
4/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13105.0,13945,13371,BEARISH
4/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13118.0,14109,13643,BEARISH
4/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13004.0,13907,13351,BEARISH
4/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13007.0,14061,13332,BEARISH
4/20/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13056.0,14001,13619,BEARISH
4/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13064.0,13840,13453,BEARISH
4/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13004.0,13775,13174,BEARISH
4/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12651.0,13638,12839,BEARISH
4/26/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12708.0,13595,13004,BEARISH
4/27/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12309.0,13216,12490,BEARISH
4/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12303.0,13183,12488,BEARISH
4/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12234.0,13099,12871,BEARISH
5/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12005.0,12990,12334,BEARISH
5/3/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12061.0,12899,12536,BEARISH
5/4/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12103.0,12812,12563,BEARISH
5/5/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12117.0,13139,12964,BEARISH
5/6/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12006.0,13002,12317,BEARISH
5/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12003.0,12914,12144,BEARISH
5/10/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11408.0,12628,11623,BEARISH
5/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11409.0,12443,11737,BEARISH
5/12/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11109.0,12276,11364,BEARISH
5/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10980.0,12169,11370,BEARISH
5/16/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10941.0,12208,11805,BEARISH
5/17/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10821.0,12528,11662,BEARISH
5/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11106.0,12321,11984,BEARISH
5/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11144.0,12162,11418,BEARISH
5/20/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11103.0,11996,11388,BEARISH
5/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11108.0,11999,11354,BEARISH
5/24/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11103.0,11991,11535,BEARISH
5/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11019.0,11883,11264,BEARISH
5/26/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11055.0,11891,11434,BEARISH
5/31/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11004.0,12192,12131,BEARISH
6/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10990.0,12199,12081,BEARISH
6/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11003.0,12295,11994,BEARISH
6/3/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11019.0,12493,12316,BEARISH
6/6/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11060.0,12413,12012,BEARISH
6/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11112.0,12417,12061,BEARISH
6/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11301.0,12496,12175,BEARISH
6/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11553.0,12390,12086,BEARISH
6/10/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11443.0,12344,11754,BEARISH
6/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11006.0,12016,11340,BEARISH
6/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10526.0,11729,10809,BEARISH
6/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10560.0,11851,10828,BEARISH
6/17/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10213.0,11704,10646,BEARISH
6/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10161.0,11619,10798,BEARISH
6/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10204.0,11601,11069,BEARISH
6/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10306.0,11538,11053,BEARISH
6/24/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10405.0,11428,11232,BEARISH
6/27/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10460.0,11661,11607,BEARISH
6/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10418.0,11700,11524,BEARISH
6/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10456.0,11530,11181,BEARISH
6/30/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10465.0,11499,11177,BEARISH
7/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10514.0,11482,11028,BEARISH
7/5/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10632.0,11539,11127,BEARISH
7/6/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10672.0,11618,11322,BEARISH
7/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10729.0,11614,11361,BEARISH
7/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10818.0,11727,11621,BEARISH
7/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10812.0,11751,11635,BEARISH
7/12/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10816.0,11701,11372,BEARISH
7/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10825.0,11732,11264,BEARISH
7/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10852.0,11690,11247,BEARISH
7/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10850.0,11680,11251,BEARISH
7/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11091.0,11670,11452,BEARISH
7/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11007.0,11624,11360,BEARISH
7/20/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11005.0,11795,11713,BEARISH
7/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11008.0,11923,11897,BEARISH
