HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
10/15/2020,VIX (BULLISH) Volatility Index,VIX,24.18,30.71,26.4,BULLISH
10/16/2020,VIX (NEUTRAL) Volatility Index,VIX,24.01,29.73,26.4,NEUTRAL
10/19/2020,VIX (NEUTRAL) Volatility Index,VIX,23.99,29.69,27.41,NEUTRAL
10/20/2020,VIX (NEUTRAL) Volatility Index,VIX,24.11,30.22,29.18,NEUTRAL
10/21/2020,VIX (NEUTRAL) Volatility Index,VIX,23.74,29.97,29.35,NEUTRAL
10/22/2020,VIX (NEUTRAL) Volatility Index,VIX,23.89,30.32,28.65,NEUTRAL
10/23/2020,VIX (NEUTRAL) Volatility Index,VIX,24.06,30.27,28.11,NEUTRAL
10/26/2020,VIX (BULLISH) Volatility Index,VIX,25.26,30.2,27.55,BULLISH
10/27/2020,VIX (BULLISH) Volatility Index,VIX,24.85,33.66,32.46,BULLISH
10/28/2020,VIX (BULLISH) Volatility Index,VIX,26.03,37.22,33.35,BULLISH
10/29/2020,VIX (BULLISH) Volatility Index,VIX,28.01,42.35,40.28,BULLISH
10/30/2020,VIX (BULLISH) Volatility Index,VIX,28.24,40.35,37.59,BULLISH
11/2/2020,VIX (BULLISH) Volatility Index,VIX,28.47,42.89,38.02,BULLISH
11/3/2020,VIX (BULLISH) Volatility Index,VIX,30.61,42.85,37.13,BULLISH
11/4/2020,VIX (BULLISH) Volatility Index,VIX,30.97,42.93,35.55,BULLISH
11/5/2020,VIX (BULLISH) Volatility Index,VIX,27.47,40.61,29.57,BULLISH
11/6/2020,VIX (BULLISH) Volatility Index,VIX,26.6,42.55,27.58,BULLISH
11/9/2020,VIX (BULLISH) Volatility Index,VIX,23.57,43.6,24.86,BULLISH
11/10/2020,VIX (NEUTRAL) Volatility Index,VIX,23.4,32.95,25.75,NEUTRAL
11/11/2020,VIX (NEUTRAL) Volatility Index,VIX,23.27,42.14,24.8,NEUTRAL
11/12/2020,VIX (BEARISH) Volatility Index,VIX,22.68,39.49,23.45,BEARISH
11/13/2020,VIX (BEARISH) Volatility Index,VIX,22.84,37.65,25.35,BEARISH
11/16/2020,VIX (BEARISH) Volatility Index,VIX,19.25,34.01,23.1,BEARISH
11/17/2020,VIX (BEARISH) Volatility Index,VIX,20.78,29.55,22.45,BEARISH
11/18/2020,VIX (BEARISH) Volatility Index,VIX,21.19,27.99,22.71,BEARISH
11/19/2020,VIX (BEARISH) Volatility Index,VIX,21.68,27.97,23.84,BEARISH
11/20/2020,VIX (BEARISH) Volatility Index,VIX,21.4,27.65,23.11,BEARISH
11/23/2020,VIX (BEARISH) Volatility Index,VIX,21.72,27.76,23.7,BEARISH
11/24/2020,VIX (BEARISH) Volatility Index,VIX,21.42,27.43,22.66,BEARISH
11/25/2020,VIX (BEARISH) Volatility Index,VIX,20.19,26.19,21.64,BEARISH
11/27/2020,VIX (BEARISH) Volatility Index,VIX,21.01,25.92,21.25,BEARISH
12/1/2020,VIX (BEARISH) Volatility Index,VIX,19.45,24.76,20.57,BEARISH
12/2/2020,VIX (BEARISH) Volatility Index,VIX,19.49,24.9,20.77,BEARISH
12/3/2020,VIX (BEARISH) Volatility Index,VIX,19.51,23.98,21.17,BEARISH
12/4/2020,VIX (BEARISH) Volatility Index,VIX,19.53,23.66,21.28,BEARISH
12/7/2020,VIX (BEARISH) Volatility Index,VIX,19.92,23.41,20.79,BEARISH
12/8/2020,VIX (BEARISH) Volatility Index,VIX,19.42,23.76,21.3,BEARISH
12/9/2020,VIX (BEARISH) Volatility Index,VIX,19.42,22.5,20.68,BEARISH
12/10/2020,VIX (BEARISH) Volatility Index,VIX,19.89,23.06,22.27,BEARISH
12/11/2020,VIX (BEARISH) Volatility Index,VIX,19.75,22.98,22.52,BEARISH
12/14/2020,VIX (BEARISH) Volatility Index,VIX,19.8,24.3,23.31,BEARISH
12/15/2020,VIX (BEARISH) Volatility Index,VIX,19.45,24.94,24.72,BEARISH
12/16/2020,VIX (BEARISH) Volatility Index,VIX,19.55,24.71,22.89,BEARISH
12/17/2020,VIX (BEARISH) Volatility Index,VIX,19.81,24.85,22.5,BEARISH
12/18/2020,VIX (BEARISH) Volatility Index,VIX,20.16,24.75,21.93,BEARISH
12/21/2020,VIX (BEARISH) Volatility Index,VIX,20.2,26.51,21.57,BEARISH
12/22/2020,VIX (BEARISH) Volatility Index,VIX,20.48,26.49,25.16,BEARISH
12/23/2020,VIX (BEARISH) Volatility Index,VIX,20.64,25.66,24.23,BEARISH
12/24/2020,VIX (BEARISH) Volatility Index,VIX,20.68,25.7,23.31,BEARISH
12/28/2020,VIX (BEARISH) Volatility Index,VIX,20.23,25.3,21.53,BEARISH
12/29/2020,VIX (BEARISH) Volatility Index,VIX,20.25,25.23,21.7,BEARISH
12/30/2020,VIX (BEARISH) Volatility Index,VIX,20.26,25.21,23.08,BEARISH
12/31/2020,VIX (BEARISH) Volatility Index,VIX,20.35,25.12,22.77,BEARISH
1/4/2021,VIX (BEARISH) Volatility Index,VIX,20.37,25.15,22.75,BEARISH
1/5/2021,VIX (BEARISH) Volatility Index,VIX,20.15,28.13,26.97,BEARISH
1/6/2021,VIX (BEARISH) Volatility Index,VIX,20.13,26.91,25.34,BEARISH
1/7/2021,VIX (BEARISH) Volatility Index,VIX,20.1,27.13,25.07,BEARISH
1/8/2021,VIX (BEARISH) Volatility Index,VIX,19.91,26.99,22.37,BEARISH
1/11/2021,VIX (BEARISH) Volatility Index,VIX,20.01,26.99,21.56,BEARISH
1/12/2021,VIX (BEARISH) Volatility Index,VIX,20.42,27.13,24.08,BEARISH
1/13/2021,VIX (BEARISH) Volatility Index,VIX,20.27,27.06,23.33,BEARISH
1/14/2021,VIX (BEARISH) Volatility Index,VIX,20.21,27.02,22.21,BEARISH
1/15/2021,VIX (BEARISH) Volatility Index,VIX,20.32,27.09,23.25,BEARISH
1/19/2021,VIX (BEARISH) Volatility Index,VIX,20.74,26.07,24.34,BEARISH
1/20/2021,VIX (BEARISH) Volatility Index,VIX,20.17,25.47,23.24,BEARISH
1/21/2021,VIX (BEARISH) Volatility Index,VIX,20.58,24.99,21.58,BEARISH
1/22/2021,VIX (BEARISH) Volatility Index,VIX,20.53,24.95,21.32,BEARISH
1/25/2021,VIX (BEARISH) Volatility Index,VIX,20.65,24.96,21.91,BEARISH
1/26/2021,VIX (BEARISH) Volatility Index,VIX,20.63,24.69,23.19,BEARISH
1/27/2021,VIX (BEARISH) Volatility Index,VIX,20.63,24.72,23.02,BEARISH
1/28/2021,VIX (BEARISH) Volatility Index,VIX,18.01,40.11,37.21,BEARISH
1/29/2021,VIX (BEARISH) Volatility Index,VIX,18.19,34.04,30.21,BEARISH
2/1/2021,VIX (NEUTRAL) Volatility Index,VIX,19.01,37.26,33.09,NEUTRAL
2/2/2021,VIX (BEARISH) Volatility Index,VIX,18.71,37.02,30.24,BEARISH
2/5/2021,VIX (BEARISH) Volatility Index,VIX,17.2,27.97,21.77,BEARISH
2/8/2021,VIX (BEARISH) Volatility Index,VIX,17.43,27.31,20.87,BEARISH
2/9/2021,VIX (BEARISH) Volatility Index,VIX,16.87,27.11,21.24,BEARISH
2/10/2021,VIX (BEARISH) Volatility Index,VIX,16.51,25.38,21.63,BEARISH
2/11/2021,VIX (BEARISH) Volatility Index,VIX,16.09,24.85,21.99,BEARISH
2/12/2021,VIX (BEARISH) Volatility Index,VIX,16.91,24.66,21.25,BEARISH
2/16/2021,VIX (BEARISH) Volatility Index,VIX,17.92,24.65,19.97,BEARISH
2/17/2021,VIX (BEARISH) Volatility Index,VIX,18.94,24.07,21.46,BEARISH
2/18/2021,VIX (BEARISH) Volatility Index,VIX,19.18,24.3,21.5,BEARISH
2/19/2021,VIX (BEARISH) Volatility Index,VIX,19.05,24.25,22.49,BEARISH
2/22/2021,VIX (BEARISH) Volatility Index,VIX,19.17,23.3,22.05,BEARISH
2/23/2021,VIX (BEARISH) Volatility Index,VIX,19.77,24.29,23.45,BEARISH
2/25/2021,VIX (BEARISH) Volatility Index,VIX,18.84,24.08,21.34,BEARISH
2/26/2021,VIX (BEARISH) Volatility Index,VIX,17.8,30.99,28.89,BEARISH
3/1/2021,VIX (BEARISH) Volatility Index,VIX,18.11,29.01,27.95,BEARISH
3/2/2021,VIX (BEARISH) Volatility Index,VIX,18.43,28.98,23.35,BEARISH
3/3/2021,VIX (BEARISH) Volatility Index,VIX,19.08,29.01,24.1,BEARISH
3/4/2021,VIX (BEARISH) Volatility Index,VIX,19.24,29.85,26.67,BEARISH
3/5/2021,VIX (BEARISH) Volatility Index,VIX,19.94,30.95,28.57,BEARISH
3/8/2021,VIX (BEARISH) Volatility Index,VIX,19.3,29.5,24.66,BEARISH
3/9/2021,VIX (BEARISH) Volatility Index,VIX,20.63,30.7,25.47,BEARISH
3/10/2021,VIX (BEARISH) Volatility Index,VIX,21.28,30.15,24.03,BEARISH
3/11/2021,VIX (BEARISH) Volatility Index,VIX,21.15,30.17,22.56,BEARISH
3/12/2021,VIX (BEARISH) Volatility Index,VIX,20.6,28.91,21.91,BEARISH
3/15/2021,VIX (BEARISH) Volatility Index,VIX,19.61,28.91,20.69,BEARISH
3/16/2021,VIX (BEARISH) Volatility Index,VIX,18.43,29.26,20.03,BEARISH
3/17/2021,VIX (BEARISH) Volatility Index,VIX,17.73,28.72,19.79,BEARISH
3/18/2021,VIX (BEARISH) Volatility Index,VIX,17.54,23.59,19.23,BEARISH
3/19/2021,VIX (BEARISH) Volatility Index,VIX,17.71,23.96,21.58,BEARISH
3/22/2021,VIX (BEARISH) Volatility Index,VIX,18.16,24.13,20.95,BEARISH
3/23/2021,VIX (BEARISH) Volatility Index,VIX,17.27,23.64,18.88,BEARISH
3/24/2021,VIX (BEARISH) Volatility Index,VIX,18.06,23.34,20.3,BEARISH
3/25/2021,VIX (BEARISH) Volatility Index,VIX,18.39,23.48,21.2,BEARISH
3/26/2021,VIX (BEARISH) Volatility Index,VIX,17.9,22.19,19.81,BEARISH
3/29/2021,VIX (BEARISH) Volatility Index,VIX,18.07,22.07,18.86,BEARISH
3/30/2021,VIX (BEARISH) Volatility Index,VIX,18.04,23.12,20.74,BEARISH
3/31/2021,VIX (BEARISH) Volatility Index,VIX,18.05,22.28,19.61,BEARISH
4/1/2021,VIX (BEARISH) Volatility Index,VIX,18.13,21.92,19.4,BEARISH
4/5/2021,VIX (BEARISH) Volatility Index,VIX,16.39,21.27,17.33,BEARISH
4/6/2021,VIX (BEARISH) Volatility Index,VIX,17.01,20.96,17.91,BEARISH
4/7/2021,VIX (BEARISH) Volatility Index,VIX,16.58,20.93,18.12,BEARISH
4/8/2021,VIX (BEARISH) Volatility Index,VIX,15.97,20.58,17.16,BEARISH
4/9/2021,VIX (BEARISH) Volatility Index,VIX,15.01,20.26,16.95,BEARISH
4/12/2021,VIX (BEARISH) Volatility Index,VIX,15.07,20.15,16.69,BEARISH
4/13/2021,VIX (BEARISH) Volatility Index,VIX,14.75,19.96,16.91,BEARISH
4/14/2021,VIX (BEARISH) Volatility Index,VIX,15.08,19.43,16.65,BEARISH
4/15/2021,VIX (BEARISH) Volatility Index,VIX,15.22,19.16,16.99,BEARISH
4/16/2021,VIX (BEARISH) Volatility Index,VIX,15.07,19.05,16.57,BEARISH
4/19/2021,VIX (BEARISH) Volatility Index,VIX,15.13,17.99,16.25,BEARISH
4/20/2021,VIX (BEARISH) Volatility Index,VIX,15.22,17.93,17.29,BEARISH
4/21/2021,VIX (BEARISH) Volatility Index,VIX,15.58,19.2,18.68,BEARISH
4/22/2021,VIX (BEARISH) Volatility Index,VIX,15.21,18.74,17.5,BEARISH
4/23/2021,VIX (BEARISH) Volatility Index,VIX,15.27,18.94,18.71,BEARISH
4/26/2021,VIX (BEARISH) Volatility Index,VIX,15.29,18.99,17.33,BEARISH
4/27/2021,VIX (BEARISH) Volatility Index,VIX,15.6,19.12,17.64,BEARISH
4/28/2021,VIX (BEARISH) Volatility Index,VIX,15.56,19.06,17.56,BEARISH
4/29/2021,VIX (BEARISH) Volatility Index,VIX,15.67,18.98,17.28,BEARISH
4/30/2021,VIX (BEARISH) Volatility Index,VIX,16.07,18.89,17.61,BEARISH
5/3/2021,VIX (BEARISH) Volatility Index,VIX,15.74,19.12,18.61,BEARISH
5/4/2021,VIX (BEARISH) Volatility Index,VIX,15.8,18.98,18.31,BEARISH
5/5/2021,VIX (BEARISH) Volatility Index,VIX,15.63,20.39,19.48,BEARISH
5/6/2021,VIX (BEARISH) Volatility Index,VIX,15.57,20.65,19.15,BEARISH
5/7/2021,VIX (BEARISH) Volatility Index,VIX,15.79,19.87,18.39,BEARISH
5/10/2021,VIX (BEARISH) Volatility Index,VIX,15.41,19.85,16.69,BEARISH
5/11/2021,VIX (BEARISH) Volatility Index,VIX,16.05,20.63,19.66,BEARISH
5/12/2021,VIX (BEARISH) Volatility Index,VIX,16.02,23.22,21.84,BEARISH
5/13/2021,VIX (BEARISH) Volatility Index,VIX,15.99,29.72,27.59,BEARISH
5/14/2021,VIX (BEARISH) Volatility Index,VIX,14.88,26.76,23.12,BEARISH
5/17/2021,VIX (BEARISH) Volatility Index,VIX,14.31,23.28,18.81,BEARISH
5/18/2021,VIX (BEARISH) Volatility Index,VIX,14.4,24.28,19.72,BEARISH
5/19/2021,VIX (BEARISH) Volatility Index,VIX,14.6,26.93,21.34,BEARISH
5/20/2021,VIX (BEARISH) Volatility Index,VIX,14.98,27.01,22.18,BEARISH
5/21/2021,VIX (BEARISH) Volatility Index,VIX,15.73,26.49,20.67,BEARISH
5/24/2021,VIX (BEARISH) Volatility Index,VIX,15.87,26.46,20.15,BEARISH
5/25/2021,VIX (BEARISH) Volatility Index,VIX,15.8,26.4,18.4,BEARISH
5/26/2021,VIX (BEARISH) Volatility Index,VIX,16.3,23.52,18.84,BEARISH
5/27/2021,VIX (BEARISH) Volatility Index,VIX,15.84,21.57,17.36,BEARISH
5/28/2021,VIX (BEARISH) Volatility Index,VIX,15.07,20.38,16.74,BEARISH
6/1/2021,VIX (BEARISH) Volatility Index,VIX,15.15,20.48,16.76,BEARISH
6/2/2021,VIX (BEARISH) Volatility Index,VIX,15.14,20.42,17.9,BEARISH
6/3/2021,VIX (BEARISH) Volatility Index,VIX,15.06,20.26,17.48,BEARISH
6/4/2021,VIX (BEARISH) Volatility Index,VIX,15.13,20.1,18.04,BEARISH
6/7/2021,VIX (BEARISH) Volatility Index,VIX,15.04,19.88,16.42,BEARISH
6/8/2021,VIX (BEARISH) Volatility Index,VIX,15.07,18.95,16.42,BEARISH
6/9/2021,VIX (BEARISH) Volatility Index,VIX,15.01,18.49,17.07,BEARISH
6/10/2021,VIX (BEARISH) Volatility Index,VIX,15.06,18.92,17.89,BEARISH
6/11/2021,VIX (BEARISH) Volatility Index,VIX,15.03,18.71,16.1,BEARISH
6/14/2021,VIX (BEARISH) Volatility Index,VIX,14.33,18.17,15.65,BEARISH
6/15/2021,VIX (BEARISH) Volatility Index,VIX,14.96,18.45,16.39,BEARISH
6/16/2021,VIX (BEARISH) Volatility Index,VIX,14.27,18.39,17.02,BEARISH
6/17/2021,VIX (BEARISH) Volatility Index,VIX,14.24,18.84,18.15,BEARISH
6/18/2021,VIX (BEARISH) Volatility Index,VIX,14.33,18.77,17.75,BEARISH
6/21/2021,VIX (BEARISH) Volatility Index,VIX,14.5,21.48,20.7,BEARISH
6/22/2021,VIX (BEARISH) Volatility Index,VIX,14.49,20.22,17.89,BEARISH
6/23/2021,VIX (BEARISH) Volatility Index,VIX,14.32,19.41,16.66,BEARISH
6/24/2021,VIX (BEARISH) Volatility Index,VIX,14.38,19.43,16.32,BEARISH
6/25/2021,VIX (BEARISH) Volatility Index,VIX,14.4,19.26,15.97,BEARISH
6/28/2021,VIX (BEARISH) Volatility Index,VIX,14.35,19.24,15.62,BEARISH
6/29/2021,VIX (BEARISH) Volatility Index,VIX,14.04,19.08,15.76,BEARISH
6/30/2021,VIX (BEARISH) Volatility Index,VIX,13.99,19.02,16.02,BEARISH
7/1/2021,VIX (BEARISH) Volatility Index,VIX,13.6,18.92,15.83,BEARISH
7/2/2021,VIX (BEARISH) Volatility Index,VIX,14.08,18.56,15.48,BEARISH
7/6/2021,VIX (BEARISH) Volatility Index,VIX,14.18,18.5,15.07,BEARISH
7/7/2021,VIX (BEARISH) Volatility Index,VIX,14.47,18.58,16.44,BEARISH
7/8/2021,VIX (BEARISH) Volatility Index,VIX,14.97,19.63,16.2,BEARISH
7/9/2021,VIX (BEARISH) Volatility Index,VIX,14.21,19.41,19,BEARISH
7/12/2021,VIX (BEARISH) Volatility Index,VIX,14.08,18.48,16.18,BEARISH
7/13/2021,VIX (BEARISH) Volatility Index,VIX,14.09,18.42,16.17,BEARISH
7/14/2021,VIX (BEARISH) Volatility Index,VIX,14.14,18.63,17.12,BEARISH
7/15/2021,VIX (BEARISH) Volatility Index,VIX,14.23,18.53,16.33,BEARISH
7/16/2021,VIX (BEARISH) Volatility Index,VIX,14.4,18.66,17.01,BEARISH
7/19/2021,VIX (BEARISH) Volatility Index,VIX,14.7,19.98,18.45,BEARISH
7/20/2021,VIX (BEARISH) Volatility Index,VIX,13.93,23.87,22.5,BEARISH
7/21/2021,VIX (BEARISH) Volatility Index,VIX,14.01,22.13,19.73,BEARISH
7/22/2021,VIX (BEARISH) Volatility Index,VIX,13.99,21.96,17.91,BEARISH
7/23/2021,VIX (BEARISH) Volatility Index,VIX,14.06,21.93,17.69,BEARISH
7/26/2021,VIX (BEARISH) Volatility Index,VIX,14.07,21.56,17.2,BEARISH
7/27/2021,VIX (BEARISH) Volatility Index,VIX,14.17,21.46,17.58,BEARISH
7/29/2021,VIX (BEARISH) Volatility Index,VIX,15.27,21.85,18.31,BEARISH
7/30/2021,VIX (BEARISH) Volatility Index,VIX,15.32,20.81,17.7,BEARISH
8/2/2021,VIX (BEARISH) Volatility Index,VIX,15.6,20.08,18.24,BEARISH
8/3/2021,VIX (BEARISH) Volatility Index,VIX,16.08,20.64,19.46,BEARISH
8/4/2021,VIX (BEARISH) Volatility Index,VIX,15.71,19.95,18.04,BEARISH
8/5/2021,VIX (BEARISH) Volatility Index,VIX,15.77,19.88,17.97,BEARISH
8/6/2021,VIX (BEARISH) Volatility Index,VIX,15.8,19.83,17.28,BEARISH
8/9/2021,VIX (BEARISH) Volatility Index,VIX,15.16,19.98,16.15,BEARISH
8/10/2021,VIX (BEARISH) Volatility Index,VIX,15.44,19.9,16.72,BEARISH
8/11/2021,VIX (BEARISH) Volatility Index,VIX,15.43,19.76,16.79,BEARISH
8/12/2021,VIX (BEARISH) Volatility Index,VIX,15.02,19.61,16.06,BEARISH
8/13/2021,VIX (BEARISH) Volatility Index,VIX,14.43,19.51,15.59,BEARISH
8/16/2021,VIX (BEARISH) Volatility Index,VIX,14.68,18.37,15.45,BEARISH
8/17/2021,VIX (BEARISH) Volatility Index,VIX,14.73,18.98,16.12,BEARISH
8/18/2021,VIX (BEARISH) Volatility Index,VIX,14.75,19.04,17.91,BEARISH
8/19/2021,VIX (BEARISH) Volatility Index,VIX,14.07,23.17,21.57,BEARISH
8/20/2021,VIX (BEARISH) Volatility Index,VIX,13.07,23.11,21.67,BEARISH
8/23/2021,VIX (BEARISH) Volatility Index,VIX,13.37,22.23,18.56,BEARISH
8/24/2021,VIX (BEARISH) Volatility Index,VIX,13.14,21.9,17.15,BEARISH
8/25/2021,VIX (BEARISH) Volatility Index,VIX,13.41,19.86,17.22,BEARISH
8/26/2021,VIX (BEARISH) Volatility Index,VIX,13.67,19.43,16.79,BEARISH
8/27/2021,VIX (BEARISH) Volatility Index,VIX,14.06,20.38,18.84,BEARISH
8/30/2021,VIX (BEARISH) Volatility Index,VIX,14.71,19.46,16.39,BEARISH
8/31/2021,VIX (BEARISH) Volatility Index,VIX,14.11,19.26,16.19,BEARISH
9/1/2021,VIX (BEARISH) Volatility Index,VIX,14.09,18.91,16.48,BEARISH
9/2/2021,VIX (BEARISH) Volatility Index,VIX,14.8,18.9,16.11,BEARISH
9/3/2021,VIX (BEARISH) Volatility Index,VIX,15.05,18.84,16.41,BEARISH
9/7/2021,VIX (BEARISH) Volatility Index,VIX,15.06,18.46,16.41,BEARISH
9/8/2021,VIX (BEARISH) Volatility Index,VIX,15.01,19.67,18.14,BEARISH
9/9/2021,VIX (BEARISH) Volatility Index,VIX,15.0,18.98,17.96,BEARISH
9/10/2021,VIX (BEARISH) Volatility Index,VIX,15.01,18.99,18.8,BEARISH
9/13/2021,VIX (BEARISH) Volatility Index,VIX,14.62,21.57,20.95,BEARISH
9/14/2021,VIX (BEARISH) Volatility Index,VIX,14.52,20.99,19.37,BEARISH
9/15/2021,VIX (BEARISH) Volatility Index,VIX,15.0,21.49,19.46,BEARISH
9/16/2021,VIX (BEARISH) Volatility Index,VIX,15.06,21.05,18.18,BEARISH
9/17/2021,VIX (BEARISH) Volatility Index,VIX,15.31,21.12,18.69,BEARISH
9/20/2021,VIX (BEARISH) Volatility Index,VIX,16.06,22.44,20.81,BEARISH
9/21/2021,VIX (BEARISH) Volatility Index,VIX,15.3,27.52,25.71,BEARISH
9/22/2021,VIX (BEARISH) Volatility Index,VIX,15.52,25.99,24.36,BEARISH
9/23/2021,VIX (BEARISH) Volatility Index,VIX,15.13,24.73,20.87,BEARISH
9/24/2021,VIX (BEARISH) Volatility Index,VIX,15.46,24.49,18.63,BEARISH
9/27/2021,VIX (BEARISH) Volatility Index,VIX,15.15,24.09,17.75,BEARISH
9/28/2021,VIX (BEARISH) Volatility Index,VIX,15.01,22.28,18.76,BEARISH
9/29/2021,VIX (BEARISH) Volatility Index,VIX,15.4,25.36,23.25,BEARISH
9/30/2021,VIX (BEARISH) Volatility Index,VIX,15.42,25.51,22.56,BEARISH
10/1/2021,VIX (BEARISH) Volatility Index,VIX,16.09,25.95,23.14,BEARISH
10/4/2021,VIX (BEARISH) Volatility Index,VIX,16.42,25.59,21.15,BEARISH
10/5/2021,VIX (BEARISH) Volatility Index,VIX,15.94,25.17,22.96,BEARISH
10/6/2021,VIX (BEARISH) Volatility Index,VIX,15.99,25.13,21.3,BEARISH
10/7/2021,VIX (BEARISH) Volatility Index,VIX,16.63,24.91,21,BEARISH
10/8/2021,VIX (BEARISH) Volatility Index,VIX,16.6,24.66,19.54,BEARISH
10/11/2021,VIX (BEARISH) Volatility Index,VIX,16.48,24.58,18.77,BEARISH
10/12/2021,VIX (BEARISH) Volatility Index,VIX,16.26,24.14,20,BEARISH
10/13/2021,VIX (BEARISH) Volatility Index,VIX,17.05,23.87,19.85,BEARISH
10/14/2021,VIX (BEARISH) Volatility Index,VIX,16.76,22.86,18.64,BEARISH
10/15/2021,VIX (BEARISH) Volatility Index,VIX,15.56,22.8,16.86,BEARISH
10/18/2021,VIX (BEARISH) Volatility Index,VIX,15.63,22.25,16.3,BEARISH
10/19/2021,VIX (BEARISH) Volatility Index,VIX,15.14,21.63,16.31,BEARISH
10/20/2021,VIX (BEARISH) Volatility Index,VIX,14.19,20.2,15.7,BEARISH
10/21/2021,VIX (BEARISH) Volatility Index,VIX,14.02,19.89,15.49,BEARISH
10/22/2021,VIX (BEARISH) Volatility Index,VIX,13.36,18.75,15.01,BEARISH
10/25/2021,VIX (BEARISH) Volatility Index,VIX,13.47,18.92,15.43,BEARISH
10/26/2021,VIX (BEARISH) Volatility Index,VIX,13.11,18.1,15.24,BEARISH
10/27/2021,VIX (BEARISH) Volatility Index,VIX,14.09,17.91,16.07,BEARISH
10/29/2021,VIX (BEARISH) Volatility Index,VIX,14.23,17.76,16.53,BEARISH
11/1/2021,VIX (BEARISH) Volatility Index,VIX,14.13,17.56,16.26,BEARISH
11/2/2021,VIX (BEARISH) Volatility Index,VIX,14.17,17.59,16.41,BEARISH
11/3/2021,VIX (BEARISH) Volatility Index,VIX,14.16,17.45,16.03,BEARISH
11/4/2021,VIX (BEARISH) Volatility Index,VIX,14.08,17.3,15.1,BEARISH
11/5/2021,VIX (BEARISH) Volatility Index,VIX,14.21,17.29,15.44,BEARISH
11/8/2021,VIX (BEARISH) Volatility Index,VIX,14.85,17.52,16.48,BEARISH
11/9/2021,VIX (BEARISH) Volatility Index,VIX,14.5,17.95,17.22,BEARISH
11/10/2021,VIX (BEARISH) Volatility Index,VIX,14.62,18.13,17.78,BEARISH
11/11/2021,VIX (BEARISH) Volatility Index,VIX,14.26,18.96,18.73,BEARISH
11/12/2021,VIX (BEARISH) Volatility Index,VIX,14.23,18.98,17.66,BEARISH
11/15/2021,VIX (BEARISH) Volatility Index,VIX,14.31,18.98,16.29,BEARISH
11/16/2021,VIX (BEARISH) Volatility Index,VIX,14.41,19.01,16.49,BEARISH
11/17/2021,VIX (BEARISH) Volatility Index,VIX,14.66,18.85,16.37,BEARISH
11/18/2021,VIX (BEARISH) Volatility Index,VIX,15.08,18.87,17.11,BEARISH
11/19/2021,VIX (BEARISH) Volatility Index,VIX,15.05,18.85,17.59,BEARISH
11/22/2021,VIX (BEARISH) Volatility Index,VIX,15.17,18.98,17.91,BEARISH
11/23/2021,VIX (BEARISH) Volatility Index,VIX,15.35,19.91,19.17,BEARISH
11/26/2021,VIX (BEARISH) Volatility Index,VIX,15.31,25.52,18.58,BEARISH
11/29/2021,VIX (BEARISH) Volatility Index,VIX,14.08,30.31,28.62,BEARISH
11/30/2021,VIX (BEARISH) Volatility Index,VIX,13.52,27.99,22.96,BEARISH
12/1/2021,VIX (BEARISH) Volatility Index,VIX,13.63,29.71,27.19,BEARISH
12/2/2021,VIX (BEARISH) Volatility Index,VIX,12.92,32.39,31.12,BEARISH
12/3/2021,VIX (BEARISH) Volatility Index,VIX,13.95,31.1,27.95,BEARISH
12/6/2021,VIX (BEARISH) Volatility Index,VIX,15.18,34.77,30.67,BEARISH
12/7/2021,VIX (BEARISH) Volatility Index,VIX,15.28,31.01,27.18,BEARISH
12/8/2021,VIX (BEARISH) Volatility Index,VIX,16.29,30.19,21.89,BEARISH
12/9/2021,VIX (BEARISH) Volatility Index,VIX,17.98,29.39,19.9,BEARISH
12/10/2021,VIX (BEARISH) Volatility Index,VIX,16.93,28.6,21.58,BEARISH
12/13/2021,VIX (BEARISH) Volatility Index,VIX,16.13,25.23,18.69,BEARISH
12/14/2021,VIX (BEARISH) Volatility Index,VIX,15.19,25.37,20.31,BEARISH
12/15/2021,VIX (BEARISH) Volatility Index,VIX,15.36,24.44,21.89,BEARISH
12/16/2021,VIX (BEARISH) Volatility Index,VIX,14.68,23.38,19.29,BEARISH
12/17/2021,VIX (BEARISH) Volatility Index,VIX,16.06,25.97,20.57,BEARISH
12/20/2021,VIX (BEARISH) Volatility Index,VIX,16.41,28.86,21.57,BEARISH
12/21/2021,VIX (BEARISH) Volatility Index,VIX,17.2,24.28,22.87,BEARISH
12/22/2021,VIX (BEARISH) Volatility Index,VIX,18.04,23.53,21.01,BEARISH
12/23/2021,VIX (BEARISH) Volatility Index,VIX,17.07,23.41,18.63,BEARISH
12/27/2021,VIX (BEARISH) Volatility Index,VIX,16.45,23.07,17.96,BEARISH
12/28/2021,VIX (BEARISH) Volatility Index,VIX,15.58,23.01,17.68,BEARISH
12/29/2021,VIX (BEARISH) Volatility Index,VIX,16.01,23,17.54,BEARISH
12/30/2021,VIX (BEARISH) Volatility Index,VIX,15.13,21.21,16.95,BEARISH
12/31/2021,VIX (BEARISH) Volatility Index,VIX,14.87,23.05,17.33,BEARISH
1/3/2022,VIX (BEARISH) Volatility Index,VIX,14.67,22.3,17.22,BEARISH
1/4/2022,VIX (BEARISH) Volatility Index,VIX,15.11,20.55,16.6,BEARISH
1/5/2022,VIX (BEARISH) Volatility Index,VIX,15.26,19.28,16.91,BEARISH
